report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-09-25,Argentina-Buenos_Aires,province,cumulative_confirmed_imported_cases,AR0003,NA,NA,0,cases
2016-09-25,Argentina-CABA,province,cumulative_confirmed_imported_cases,AR0003,NA,NA,1,cases
2016-09-25,Argentina-Cordoba,province,cumulative_confirmed_imported_cases,AR0003,NA,NA,0,cases
2016-09-25,Argentina-Santa_Fe,province,cumulative_confirmed_imported_cases,AR0003,NA,NA,2,cases
2016-09-25,Argentina-Chaco,province,cumulative_confirmed_imported_cases,AR0003,NA,NA,0,cases
2016-09-25,Argentina-Formosa,province,cumulative_confirmed_imported_cases,AR0003,NA,NA,0,cases
2016-09-25,Argentina-Misiones,province,cumulative_confirmed_imported_cases,AR0003,NA,NA,0,cases
2016-09-25,Argentina-Catamarca,province,cumulative_confirmed_imported_cases,AR0003,NA,NA,0,cases
2016-09-25,Argentina-Jujuy,province,cumulative_confirmed_imported_cases,AR0003,NA,NA,0,cases
2016-09-25,Argentina-Salta,province,cumulative_confirmed_imported_cases,AR0003,NA,NA,0,cases
2016-09-25,Argentina-Sgo_Del_Estero,province,cumulative_confirmed_imported_cases,AR0003,NA,NA,0,cases
2016-09-25,Argentina-Tucuman,province,cumulative_confirmed_imported_cases,AR0003,NA,NA,3,cases
2016-09-25,Argentina-San_Luis,province,cumulative_confirmed_imported_cases,AR0003,NA,NA,0,cases
2016-09-25,Argentina-Mendoza,province,cumulative_confirmed_imported_cases,AR0003,NA,NA,0,cases
2016-09-25,Argentina-Buenos_Aires,province,cumulative_probable_imported_cases,AR0004,NA,NA,1,cases
2016-09-25,Argentina-CABA,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-09-25,Argentina-Cordoba,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-09-25,Argentina-Santa_Fe,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-09-25,Argentina-Chaco,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-09-25,Argentina-Formosa,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-09-25,Argentina-Misiones,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-09-25,Argentina-Catamarca,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-09-25,Argentina-Jujuy,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-09-25,Argentina-Salta,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-09-25,Argentina-Sgo_Del_Estero,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-09-25,Argentina-Tucuman,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-09-25,Argentina-San_Luis,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-09-25,Argentina-Mendoza,province,cumulative_probable_imported_cases,AR0004,NA,NA,0,cases
2016-09-25,Argentina-Buenos_Aires,province,cumulative_cases_under_study,AR0005,NA,NA,3,cases
2016-09-25,Argentina-CABA,province,cumulative_cases_under_study,AR0005,NA,NA,3,cases
2016-09-25,Argentina-Cordoba,province,cumulative_cases_under_study,AR0005,NA,NA,11,cases
2016-09-25,Argentina-Santa_Fe,province,cumulative_cases_under_study,AR0005,NA,NA,3,cases
2016-09-25,Argentina-Chaco,province,cumulative_cases_under_study,AR0005,NA,NA,5,cases
2016-09-25,Argentina-Formosa,province,cumulative_cases_under_study,AR0005,NA,NA,1,cases
2016-09-25,Argentina-Misiones,province,cumulative_cases_under_study,AR0005,NA,NA,1,cases
2016-09-25,Argentina-Catamarca,province,cumulative_cases_under_study,AR0005,NA,NA,2,cases
2016-09-25,Argentina-Jujuy,province,cumulative_cases_under_study,AR0005,NA,NA,4,cases
2016-09-25,Argentina-Salta,province,cumulative_cases_under_study,AR0005,NA,NA,1,cases
2016-09-25,Argentina-Sgo_Del_Estero,province,cumulative_cases_under_study,AR0005,NA,NA,0,cases
2016-09-25,Argentina-Tucuman,province,cumulative_cases_under_study,AR0005,NA,NA,25,cases
2016-09-25,Argentina-San_Luis,province,cumulative_cases_under_study,AR0005,NA,NA,2,cases
2016-09-25,Argentina-Mendoza,province,cumulative_cases_under_study,AR0005,NA,NA,1,cases
2016-09-25,Argentina-Buenos_Aires,province,cumulative_cases_discarded,AR0006,NA,NA,2,cases
2016-09-25,Argentina-CABA,province,cumulative_cases_discarded,AR0006,NA,NA,3,cases
2016-09-25,Argentina-Cordoba,province,cumulative_cases_discarded,AR0006,NA,NA,1,cases
2016-09-25,Argentina-Santa_Fe,province,cumulative_cases_discarded,AR0006,NA,NA,1,cases
2016-09-25,Argentina-Chaco,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-09-25,Argentina-Formosa,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-09-25,Argentina-Misiones,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-09-25,Argentina-Catamarca,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-09-25,Argentina-Jujuy,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-09-25,Argentina-Salta,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-09-25,Argentina-Sgo_Del_Estero,province,cumulative_cases_discarded,AR0006,NA,NA,1,cases
2016-09-25,Argentina-Tucuman,province,cumulative_cases_discarded,AR0006,NA,NA,1,cases
2016-09-25,Argentina-San_Luis,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-09-25,Argentina-Mendoza,province,cumulative_cases_discarded,AR0006,NA,NA,0,cases
2016-09-25,Argentina-Buenos_Aires,province,cumulative_confirmed_zika_pregnant,AR0007,NA,NA,0,cases
2016-09-25,Argentina-CABA,province,cumulative_confirmed_zika_pregnant,AR0007,NA,NA,0,cases
2016-09-25,Argentina-Cordoba,province,cumulative_confirmed_zika_pregnant,AR0007,NA,NA,1,cases
2016-09-25,Argentina-Santa_Fe,province,cumulative_confirmed_zika_pregnant,AR0007,NA,NA,0,cases
2016-09-25,Argentina-Chaco,province,cumulative_confirmed_zika_pregnant,AR0007,NA,NA,0,cases
2016-09-25,Argentina-Catamarca,province,cumulative_confirmed_zika_pregnant,AR0007,NA,NA,0,cases
2016-09-25,Argentina-Jujuy,province,cumulative_confirmed_zika_pregnant,AR0007,NA,NA,0,cases
2016-09-25,Argentina-Salta,province,cumulative_confirmed_zika_pregnant,AR0007,NA,NA,0,cases
2016-09-25,Argentina-Tucuman,province,cumulative_confirmed_zika_pregnant,AR0007,NA,NA,3,cases
2016-09-25,Argentina-San_Luis,province,cumulative_confirmed_zika_pregnant,AR0007,NA,NA,0,cases
2016-09-25,Argentina-Mendoza,province,cumulative_confirmed_zika_pregnant,AR0007,NA,NA,0,cases
2016-09-25,Argentina-Buenos_Aires,province,cumulative_probable_zika_pregnant,AR0008,NA,NA,0,cases
2016-09-25,Argentina-CABA,province,cumulative_probable_zika_pregnant,AR0008,NA,NA,0,cases
2016-09-25,Argentina-Cordoba,province,cumulative_probable_zika_pregnant,AR0008,NA,NA,0,cases
2016-09-25,Argentina-Santa_Fe,province,cumulative_probable_zika_pregnant,AR0008,NA,NA,0,cases
2016-09-25,Argentina-Chaco,province,cumulative_probable_zika_pregnant,AR0008,NA,NA,0,cases
2016-09-25,Argentina-Catamarca,province,cumulative_probable_zika_pregnant,AR0008,NA,NA,0,cases
2016-09-25,Argentina-Jujuy,province,cumulative_probable_zika_pregnant,AR0008,NA,NA,0,cases
2016-09-25,Argentina-Salta,province,cumulative_probable_zika_pregnant,AR0008,NA,NA,1,cases
2016-09-25,Argentina-Tucuman,province,cumulative_probable_zika_pregnant,AR0008,NA,NA,2,cases
2016-09-25,Argentina-San_Luis,province,cumulative_probable_zika_pregnant,AR0008,NA,NA,0,cases
2016-09-25,Argentina-Mendoza,province,cumulative_probable_zika_pregnant,AR0008,NA,NA,0,cases
