report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-10-09,Argentina-Tucuman,province,cumulative_confirmed_zika_pregnant,AR0007,NA,NA,3,cases
2016-10-09,Argentina-Buenos_Aires,province,cumulative_possible_zika_pregnant,AR0008,NA,NA,0,cases
2016-10-09,Argentina-Cordoba,province,cumulative_possible_zika_pregnant,AR0008,NA,NA,0,cases
2016-10-09,Argentina-Santa_Fe,province,cumulative_possible_zika_pregnant,AR0008,NA,NA,0,cases
2016-10-09,Argentina-Mendoza,province,cumulative_possible_zika_pregnant,AR0008,NA,NA,0,cases
2016-10-09,Argentina-San_Juan,province,cumulative_possible_zika_pregnant,AR0008,NA,NA,0,cases
2016-10-09,Argentina-Chaco,province,cumulative_possible_zika_pregnant,AR0008,NA,NA,0,cases
2016-10-09,Argentina-Misiones,province,cumulative_possible_zika_pregnant,AR0008,NA,NA,0,cases
2016-10-09,Argentina-Catamarca,province,cumulative_possible_zika_pregnant,AR0008,NA,NA,0,cases
2016-10-09,Argentina-Jujuy,province,cumulative_possible_zika_pregnant,AR0008,NA,NA,0,cases
2016-10-09,Argentina-Salta,province,cumulative_possible_zika_pregnant,AR0008,NA,NA,1,cases
2016-10-09,Argentina-Sgo_Del_Estero,province,cumulative_possible_zika_pregnant,AR0008,NA,NA,0,cases
2016-10-09,Argentina-Tucuman,province,cumulative_possible_zika_pregnant,AR0008,NA,NA,2,cases
2016-10-09,Argentina-Buenos_Aires,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,0,cases
2016-10-09,Argentina-Cordoba,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,0,cases
2016-10-09,Argentina-Santa_Fe,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,0,cases
2016-10-09,Argentina-Mendoza,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,0,cases
2016-10-09,Argentina-San_Juan,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,0,cases
2016-10-09,Argentina-Chaco,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,0,cases
2016-10-09,Argentina-Misiones,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,0,cases
2016-10-09,Argentina-Catamarca,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,0,cases
2016-10-09,Argentina-Jujuy,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,0,cases
2016-10-09,Argentina-Salta,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,0,cases
2016-10-09,Argentina-Sgo_Del_Estero,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,0,cases
2016-10-09,Argentina-Tucuman,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,0,cases
2016-10-09,Argentina-Buenos_Aires,province,cumulative_cases_under_study,AR0005,NA,NA,2,cases
2016-10-09,Argentina-Cordoba,province,cumulative_cases_under_study,AR0005,NA,NA,0,cases
2016-10-09,Argentina-Santa_Fe,province,cumulative_cases_under_study,AR0005,NA,NA,0,cases
2016-10-09,Argentina-Mendoza,province,cumulative_cases_under_study,AR0005,NA,NA,0,cases
2016-10-09,Argentina-San_Juan,province,cumulative_cases_under_study,AR0005,NA,NA,2,cases
2016-10-09,Argentina-Chaco,province,cumulative_cases_under_study,AR0005,NA,NA,3,cases
2016-10-09,Argentina-Misiones,province,cumulative_cases_under_study,AR0005,NA,NA,0,cases
2016-10-09,Argentina-Catamarca,province,cumulative_cases_under_study,AR0005,NA,NA,2,cases
2016-10-09,Argentina-Jujuy,province,cumulative_cases_under_study,AR0005,NA,NA,1,cases
2016-10-09,Argentina-Salta,province,cumulative_cases_under_study,AR0005,NA,NA,3,cases
2016-10-09,Argentina-Sgo_Del_Estero,province,cumulative_cases_under_study,AR0005,NA,NA,0,cases
2016-10-09,Argentina-Tucuman,province,cumulative_cases_under_study,AR0005,NA,NA,2,cases
