report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-04-10,Argentina-Cordoba,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,NA,cases
2017-04-10,Argentina-Entre_Rios,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,NA,cases
2017-04-10,Argentina-Santa_Fe,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,2,cases
2017-04-10,Argentina-Mendoza,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,NA,cases
2017-04-10,Argentina-San_Juan,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,NA,cases
2017-04-10,Argentina-San_Luis,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,NA,cases
2017-04-10,Argentina-Chaco,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,NA,cases
2017-04-10,Argentina-Misiones,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,NA,cases
2017-04-10,Argentina-Catamarca,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,NA,cases
2017-04-10,Argentina-Jujuy,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,NA,cases
2017-04-10,Argentina-Salta,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,NA,cases
2017-04-10,Argentina-Tucuman,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,1,cases
2017-04-10,Argentina-Neuquen,province,cumulative_congenital_syndrome_zika,AR0009,NA,NA,NA,cases
