"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
2016-04-23,"Colombia-Antioquia-Gomez_Plata","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Granada","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Guadalupe","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Guarne","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Guatape","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Antioquia-Heliconia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Hispania","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Antioquia-Itagui","municipality","zika_confirmed_laboratory","CO0001",NA,NA,6,"cases"
2016-04-23,"Colombia-Antioquia-Ituango","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Jardin","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Jerico","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-La_Ceja","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-La_Estrella","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-La_Pintada","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Antioquia-La_Union","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Liborina","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Maceo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,3,"cases"
2016-04-23,"Colombia-Antioquia-Marinilla","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Montebello","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Murindo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Mutata","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-04-23,"Colombia-Antioquia-Narino","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Necocli","municipality","zika_confirmed_laboratory","CO0001",NA,NA,2,"cases"
2016-04-23,"Colombia-Antioquia-Nechi","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Olaya","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Peðol","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Peque","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Pueblorrico","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Puerto_Berrio","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Antioquia-Puerto_Nare","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Antioquia-Puerto_Triunfo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,6,"cases"
2016-04-23,"Colombia-Antioquia-Remedios","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Retiro","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Rionegro","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Antioquia-Sabanalarga","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Sabaneta","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Salgar","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-San_Andres_De_Cuerquia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-San_Carlos","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Antioquia-San_Francisco","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-San_Jeronimo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-San_Jose_De_La_Montana","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-San_Juan_De_Uraba","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Antioquia-San_Luis","municipality","zika_confirmed_laboratory","CO0001",NA,NA,3,"cases"
2016-04-23,"Colombia-Antioquia-San_Pedro","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-San_Pedro_De_Uraba","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-San_Rafael","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-San_Roque","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-San_Vicente","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Santa_Barbara","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Santa_Rosa_De_Osos","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Santo_Domingo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-El_Santuario","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Segovia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Sonson","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Sopetran","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Tamesis","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Taraza","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Antioquia-Tarso","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Titiribi","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Toledo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Turbo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,4,"cases"
2016-04-23,"Colombia-Antioquia-Uramita","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Antioquia-Urrao","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Valdivia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Valparaiso","municipality","zika_confirmed_laboratory","CO0001",NA,NA,5,"cases"
2016-04-23,"Colombia-Antioquia-Vegachi","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Venecia","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Vigia_Del_Fuerte","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Yali","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Yarumal","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Antioquia-Yolombo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Yondo","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Antioquia-Zaragoza","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Barranquilla-Barranquilla","municipality","zika_confirmed_laboratory","CO0001",NA,NA,98,"cases"
2016-04-23,"Colombia-Atlantico-Unknown","municipality","zika_confirmed_laboratory","CO0001",NA,NA,5,"cases"
2016-04-23,"Colombia-Atlantico-Baranoa","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
2016-04-23,"Colombia-Atlantico-Campo_De_La_Cruz","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Atlantico-Candelaria","municipality","zika_confirmed_laboratory","CO0001",NA,NA,0,"cases"
2016-04-23,"Colombia-Atlantico-Galapa","municipality","zika_confirmed_laboratory","CO0001",NA,NA,1,"cases"
