report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-07-30,Colombia-Antioquia-Dabeiba,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Don_Matias,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Ebejico,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-El_Bagre,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Antioquia-Entrerrios,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Envigado,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Antioquia-Fredonia,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Frontino,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Antioquia-Giraldo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Girardota,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Antioquia-Gomez_Plata,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Granada,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Antioquia-Guadalupe,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Guarne,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Guatape,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Antioquia-Heliconia,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Hispania,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Antioquia-Itagui,municipality,CO0001,zika_confirmed_laboratory,NA,NA,9,cases
2016-07-30,Colombia-Antioquia-Ituango,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Jardin,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Antioquia-Jerico,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-La_Ceja,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-La_Estrella,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Antioquia-La_Pintada,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Antioquia-La_Union,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Liborina,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Maceo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,3,cases
2016-07-30,Colombia-Antioquia-Marinilla,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Montebello,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Murindo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Mutata,municipality,CO0001,zika_confirmed_laboratory,NA,NA,9,cases
2016-07-30,Colombia-Antioquia-Narino,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Necocli,municipality,CO0001,zika_confirmed_laboratory,NA,NA,3,cases
2016-07-30,Colombia-Antioquia-Nechi,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Olaya,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Pedol,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Peque,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Pueblorrico,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Puerto_Berrio,municipality,CO0001,zika_confirmed_laboratory,NA,NA,4,cases
2016-07-30,Colombia-Antioquia-Puerto_Nare,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Antioquia-Puerto_Triunfo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,9,cases
2016-07-30,Colombia-Antioquia-Remedios,municipality,CO0001,zika_confirmed_laboratory,NA,NA,8,cases
2016-07-30,Colombia-Antioquia-Retiro,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Rionegro,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Antioquia-Sabanalarga,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Antioquia-Sabaneta,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Salgar,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-San_Andres_De_Cuerquia,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-San_Carlos,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Antioquia-San_Francisco,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Antioquia-San_Jeronimo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-San_Jose_De_La_Montana,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-San_Juan_De_Uraba,municipality,CO0001,zika_confirmed_laboratory,NA,NA,4,cases
2016-07-30,Colombia-Antioquia-San_Luis,municipality,CO0001,zika_confirmed_laboratory,NA,NA,3,cases
2016-07-30,Colombia-Antioquia-San_Pedro,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-San_Pedro_De_Uraba,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Antioquia-San_Rafael,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-San_Roque,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-San_Vicente,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Santa_Barbara,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Santa_Rosa_De_Osos,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Santo_Domingo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-El_Santuario,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Segovia,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Sonson,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Sopetran,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Antioquia-Tamesis,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Taraza,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Antioquia-Tarso,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Titiribi,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Toledo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Turbo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,12,cases
2016-07-30,Colombia-Antioquia-Uramita,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Antioquia-Urrao,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Valdivia,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Antioquia-Valparaiso,municipality,CO0001,zika_confirmed_laboratory,NA,NA,5,cases
2016-07-30,Colombia-Antioquia-Vegachi,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Antioquia-Venecia,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Vigia_Del_Fuerte,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Yali,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Yarumal,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Yolombo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Antioquia-Yondo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Antioquia-Zaragoza,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Barranquilla-Barranquilla,municipality,CO0001,zika_confirmed_laboratory,NA,NA,238,cases
2016-07-30,Colombia-Atlantico-Baranoa,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Atlantico-Campo_De_La_Cruz,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Atlantico-Candelaria,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Atlantico-Galapa,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Atlantico-Juan_De_Acosta,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Atlantico-Luruaco,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Atlantico-Malambo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,15,cases
2016-07-30,Colombia-Atlantico-Manati,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Atlantico-Palmar_De_Varela,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Atlantico-Piojo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Atlantico-Polonuevo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Atlantico-Ponedera,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Atlantico-Puerto_Colombia,municipality,CO0001,zika_confirmed_laboratory,NA,NA,10,cases
2016-07-30,Colombia-Atlantico-Repelon,municipality,CO0001,zika_confirmed_laboratory,NA,NA,3,cases
2016-07-30,Colombia-Atlantico-Sabanagrande,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Atlantico-Sabanalarga,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Atlantico-Santa_Lucia,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Atlantico-Santo_Tomas,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Atlantico-Soledad,municipality,CO0001,zika_confirmed_laboratory,NA,NA,56,cases
2016-07-30,Colombia-Atlantico-Suan,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Atlantico-Tubara,municipality,CO0001,zika_confirmed_laboratory,NA,NA,6,cases
2016-07-30,Colombia-Atlantico-Usiacuri,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Desconocido-Desconocido,municipality,CO0001,zika_confirmed_laboratory,NA,NA,58,cases
2016-07-30,Colombia-Cartagena-Cartagena,municipality,CO0001,zika_confirmed_laboratory,NA,NA,103,cases
2016-07-30,Colombia-Bolivar-Achi,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Altos_Del_Rosario,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Arenal,municipality,CO0001,zika_confirmed_laboratory,NA,NA,5,cases
2016-07-30,Colombia-Bolivar-Arjona,municipality,CO0001,zika_confirmed_laboratory,NA,NA,10,cases
2016-07-30,Colombia-Bolivar-Arroyohondo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Barranco_De_Loba,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Calamar,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Cantagallo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Cicuco,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Cordoba,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Clemencia,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Bolivar-El_Carmen_De_Bolivar,municipality,CO0001,zika_confirmed_laboratory,NA,NA,5,cases
2016-07-30,Colombia-Bolivar-El_Guamo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-El_Penon,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Hatillo_De_Loba,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Magangue,municipality,CO0001,zika_confirmed_laboratory,NA,NA,3,cases
2016-07-30,Colombia-Bolivar-Mahates,municipality,CO0001,zika_confirmed_laboratory,NA,NA,4,cases
2016-07-30,Colombia-Bolivar-Margarita,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Maria_La_Baja,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Bolivar-Montecristo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Mompos,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Bolivar-Norosi,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Morales,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Bolivar-Pinillos,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Bolivar-Regidor,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Rio_Viejo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Bolivar-San_Cristobal,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-San_Estanislao,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-San_Fernando,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-San_Jacinto,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Bolivar-San_Jacinto_Del_Cauca,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-San_Juan_Nepomuceno,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Bolivar-San_Martin_De_Loba,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-San_Pablo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Bolivar-Santa_Catalina,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Santa_Rosa,municipality,CO0001,zika_confirmed_laboratory,NA,NA,5,cases
2016-07-30,Colombia-Bolivar-Santa_Rosa_Del_Sur,municipality,CO0001,zika_confirmed_laboratory,NA,NA,8,cases
2016-07-30,Colombia-Bolivar-Simiti,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Soplaviento,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Talaigua_Nuevo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Tiquisio,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Turbaco,municipality,CO0001,zika_confirmed_laboratory,NA,NA,29,cases
2016-07-30,Colombia-Bolivar-Turbana,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Bolivar-Villanueva,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Bolivar-Zambrano,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Tunja,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Boyaca-Almeida,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Aquitania,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Arcabuco,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Belen,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Berbeo,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Beteitiva,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Boavita,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Boyaca-Boyaca,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Briceno,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Buenavista,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Boyaca-Busbanza,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Caldas,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Campohermoso,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Boyaca-Cerinza,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Chinavita,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Chiquinquira,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Chiscas,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Chita,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Chitaraque,municipality,CO0001,zika_confirmed_laboratory,NA,NA,2,cases
2016-07-30,Colombia-Boyaca-Chivata,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Cienega,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Combita,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Coper,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Corrales,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Covarachia,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Cubara,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Boyaca-Cucaita,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Cuitiva,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Chiquiza,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Chivor,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Duitama,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-El_Cocuy,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-El_Espino,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Firavitoba,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Floresta,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Gachantiva,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Gameza,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Garagoa,municipality,CO0001,zika_confirmed_laboratory,NA,NA,1,cases
2016-07-30,Colombia-Boyaca-Guacamayas,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Guateque,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Guayata,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Gsican,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Iza,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Jenesano,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
2016-07-30,Colombia-Boyaca-Jerico,municipality,CO0001,zika_confirmed_laboratory,NA,NA,0,cases
