report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-12-17,Mexico-Hidalgo,state,yearly_cumulative_female,MX0002,NA,NA,170,cases
2016-12-17,Mexico-Jalisco,state,yearly_cumulative_female,MX0002,NA,NA,62,cases
2016-12-17,Mexico-Mexico,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-12-17,Mexico-Michoacan_de_Ocampo,state,yearly_cumulative_female,MX0002,NA,NA,48,cases
2016-12-17,Mexico-Morelos,state,yearly_cumulative_female,MX0002,NA,NA,221,cases
2016-12-17,Mexico-Nayarit,state,yearly_cumulative_female,MX0002,NA,NA,23,cases
2016-12-17,Mexico-Nuevo_Leon,state,yearly_cumulative_female,MX0002,NA,NA,701,cases
2016-12-17,Mexico-Oaxaca,state,yearly_cumulative_female,MX0002,NA,NA,394,cases
2016-12-17,Mexico-Puebla,state,yearly_cumulative_female,MX0002,NA,NA,74,cases
2016-12-17,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-12-17,Mexico-Quintana_Roo,state,yearly_cumulative_female,MX0002,NA,NA,344,cases
2016-12-17,Mexico-San_Luis_Potosi,state,yearly_cumulative_female,MX0002,NA,NA,22,cases
2016-12-17,Mexico-Sinaloa,state,yearly_cumulative_female,MX0002,NA,NA,46,cases
2016-12-17,Mexico-Sonora,state,yearly_cumulative_female,MX0002,NA,NA,16,cases
2016-12-17,Mexico-Tabasco,state,yearly_cumulative_female,MX0002,NA,NA,271,cases
2016-12-17,Mexico-Tamaulipas,state,yearly_cumulative_female,MX0002,NA,NA,83,cases
2016-12-17,Mexico-Tlaxcala,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-12-17,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_female,MX0002,NA,NA,1484,cases
2016-12-17,Mexico-Yucatan,state,yearly_cumulative_female,MX0002,NA,NA,697,cases
2016-12-17,Mexico-Zacatecas,state,yearly_cumulative_female,MX0002,NA,NA,1,cases
2016-12-17,Mexico-Aguascalientes,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-17,Mexico-Baja_California,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-17,Mexico-Baja_California_Sur,state,yearly_cumulative_male,MX0003,NA,NA,3,cases
2016-12-17,Mexico-Campeche,state,yearly_cumulative_male,MX0003,NA,NA,10,cases
2016-12-17,Mexico-Chiapas,state,yearly_cumulative_male,MX0003,NA,NA,98,cases
2016-12-17,Mexico-Chihuahua,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-17,Mexico-Coahuila_de_Zaragoza,state,yearly_cumulative_male,MX0003,NA,NA,21,cases
2016-12-17,Mexico-Colima,state,yearly_cumulative_male,MX0003,NA,NA,25,cases
2016-12-17,Mexico-Distrito_Federal,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-17,Mexico-Durango,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-17,Mexico-Guanajuato,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-17,Mexico-Guerrero,state,yearly_cumulative_male,MX0003,NA,NA,142,cases
2016-12-17,Mexico-Hidalgo,state,yearly_cumulative_male,MX0003,NA,NA,19,cases
2016-12-17,Mexico-Jalisco,state,yearly_cumulative_male,MX0003,NA,NA,17,cases
2016-12-17,Mexico-Mexico,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-17,Mexico-Michoacan_de_Ocampo,state,yearly_cumulative_male,MX0003,NA,NA,12,cases
2016-12-17,Mexico-Morelos,state,yearly_cumulative_male,MX0003,NA,NA,27,cases
2016-12-17,Mexico-Nayarit,state,yearly_cumulative_male,MX0003,NA,NA,15,cases
2016-12-17,Mexico-Nuevo_Leon,state,yearly_cumulative_male,MX0003,NA,NA,75,cases
2016-12-17,Mexico-Oaxaca,state,yearly_cumulative_male,MX0003,NA,NA,94,cases
2016-12-17,Mexico-Puebla,state,yearly_cumulative_male,MX0003,NA,NA,13,cases
2016-12-17,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-17,Mexico-Quintana_Roo,state,yearly_cumulative_male,MX0003,NA,NA,15,cases
2016-12-17,Mexico-San_Luis_Potosi,state,yearly_cumulative_male,MX0003,NA,NA,6,cases
2016-12-17,Mexico-Sinaloa,state,yearly_cumulative_male,MX0003,NA,NA,7,cases
2016-12-17,Mexico-Sonora,state,yearly_cumulative_male,MX0003,NA,NA,8,cases
2016-12-17,Mexico-Tabasco,state,yearly_cumulative_male,MX0003,NA,NA,28,cases
2016-12-17,Mexico-Tamaulipas,state,yearly_cumulative_male,MX0003,NA,NA,13,cases
2016-12-17,Mexico-Tlaxcala,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-12-17,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_male,MX0003,NA,NA,303,cases
2016-12-17,Mexico-Yucatan,state,yearly_cumulative_male,MX0003,NA,NA,106,cases
2016-12-17,Mexico-Zacatecas,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
