report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-12-16,Mexico-Aguascalientes,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Baja_California,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Baja_California_Sur,state,weekly_zika_confirmed,MX0001,NA,NA,3,cases
2017-12-16,Mexico-Campeche,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Chiapas,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Chihuahua,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Coahuila_de_Zaragoza,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Colima,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Distrito_Federal,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Durango,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Guanajuato,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Guerrero,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Hidalgo,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Jalisco,state,weekly_zika_confirmed,MX0001,NA,NA,16,cases
2017-12-16,Mexico-Mexico,state,weekly_zika_confirmed,MX0001,NA,NA,3,cases
2017-12-16,Mexico-Michoacan_de_Ocampo,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Morelos,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Nayarit,state,weekly_zika_confirmed,MX0001,NA,NA,24,cases
2017-12-16,Mexico-Nuevo_Leon,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Oaxaca,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Puebla,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Queretaro_de_Arteaga,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-Quintana_Roo,state,weekly_zika_confirmed,MX0001,NA,NA,0,cases
2017-12-16,Mexico-San_Luis_Potosi,state,weekly_zika_confirmed,MX0001,NA,NA,3,cases
