report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-10-14,Mexico-San_Luis_Potosi,state,yearly_cumulative_female,MX0002,NA,NA,338,cases
2017-10-14,Mexico-Sinaloa,state,yearly_cumulative_female,MX0002,NA,NA,10,cases
2017-10-14,Mexico-Sonora,state,yearly_cumulative_female,MX0002,NA,NA,7,cases
2017-10-14,Mexico-Tabasco,state,yearly_cumulative_female,MX0002,NA,NA,8,cases
2017-10-14,Mexico-Tamaulipas,state,yearly_cumulative_female,MX0002,NA,NA,465,cases
2017-10-14,Mexico-Tlaxcala,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2017-10-14,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_female,MX0002,NA,NA,56,cases
2017-10-14,Mexico-Yucatan,state,yearly_cumulative_female,MX0002,NA,NA,12,cases
2017-10-14,Mexico-Zacatecas,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2017-10-14,Mexico-Aguascalientes,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-10-14,Mexico-Baja_California,state,yearly_cumulative_male,MX0003,NA,NA,2,cases
2017-10-14,Mexico-Baja_California_Sur,state,yearly_cumulative_male,MX0003,NA,NA,2,cases
2017-10-14,Mexico-Campeche,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-10-14,Mexico-Chiapas,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-10-14,Mexico-Chihuahua,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-10-14,Mexico-Coahuila_de_Zaragoza,state,yearly_cumulative_male,MX0003,NA,NA,12,cases
2017-10-14,Mexico-Colima,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-10-14,Mexico-Distrito_Federal,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-10-14,Mexico-Durango,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-10-14,Mexico-Guanajuato,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-10-14,Mexico-Guerrero,state,yearly_cumulative_male,MX0003,NA,NA,4,cases
2017-10-14,Mexico-Hidalgo,state,yearly_cumulative_male,MX0003,NA,NA,20,cases
2017-10-14,Mexico-Jalisco,state,yearly_cumulative_male,MX0003,NA,NA,21,cases
2017-10-14,Mexico-Mexico,state,yearly_cumulative_male,MX0003,NA,NA,8,cases
2017-10-14,Mexico-Michoacan_de_Ocampo,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-10-14,Mexico-Morelos,state,yearly_cumulative_male,MX0003,NA,NA,10,cases
2017-10-14,Mexico-Nayarit,state,yearly_cumulative_male,MX0003,NA,NA,71,cases
2017-10-14,Mexico-Nuevo_Leon,state,yearly_cumulative_male,MX0003,NA,NA,3,cases
2017-10-14,Mexico-Oaxaca,state,yearly_cumulative_male,MX0003,NA,NA,2,cases
2017-10-14,Mexico-Puebla,state,yearly_cumulative_male,MX0003,NA,NA,14,cases
2017-10-14,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_male,MX0003,NA,NA,4,cases
2017-10-14,Mexico-Quintana_Roo,state,yearly_cumulative_male,MX0003,NA,NA,2,cases
2017-10-14,Mexico-San_Luis_Potosi,state,yearly_cumulative_male,MX0003,NA,NA,20,cases
2017-10-14,Mexico-Sinaloa,state,yearly_cumulative_male,MX0003,NA,NA,6,cases
2017-10-14,Mexico-Sonora,state,yearly_cumulative_male,MX0003,NA,NA,1,cases
2017-10-14,Mexico-Tabasco,state,yearly_cumulative_male,MX0003,NA,NA,2,cases
2017-10-14,Mexico-Tamaulipas,state,yearly_cumulative_male,MX0003,NA,NA,9,cases
2017-10-14,Mexico-Tlaxcala,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-10-14,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_male,MX0003,NA,NA,20,cases
2017-10-14,Mexico-Yucatan,state,yearly_cumulative_male,MX0003,NA,NA,3,cases
2017-10-14,Mexico-Zacatecas,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
