report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2017-12-02,Mexico-Colima,state,yearly_cumulative_female,MX0002,NA,NA,1,cases
2017-12-02,Mexico-Distrito_Federal,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2017-12-02,Mexico-Durango,state,yearly_cumulative_female,MX0002,NA,NA,1,cases
2017-12-02,Mexico-Guanajuato,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2017-12-02,Mexico-Guerrero,state,yearly_cumulative_female,MX0002,NA,NA,19,cases
2017-12-02,Mexico-Hidalgo,state,yearly_cumulative_female,MX0002,NA,NA,60,cases
2017-12-02,Mexico-Jalisco,state,yearly_cumulative_female,MX0002,NA,NA,208,cases
2017-12-02,Mexico-Mexico,state,yearly_cumulative_female,MX0002,NA,NA,10,cases
2017-12-02,Mexico-Michoacan_de_Ocampo,state,yearly_cumulative_female,MX0002,NA,NA,5,cases
2017-12-02,Mexico-Morelos,state,yearly_cumulative_female,MX0002,NA,NA,172,cases
2017-12-02,Mexico-Nayarit,state,yearly_cumulative_female,MX0002,NA,NA,416,cases
2017-12-02,Mexico-Nuevo_Leon,state,yearly_cumulative_female,MX0002,NA,NA,91,cases
2017-12-02,Mexico-Oaxaca,state,yearly_cumulative_female,MX0002,NA,NA,3,cases
2017-12-02,Mexico-Puebla,state,yearly_cumulative_female,MX0002,NA,NA,91,cases
2017-12-02,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_female,MX0002,NA,NA,13,cases
2017-12-02,Mexico-Quintana_Roo,state,yearly_cumulative_female,MX0002,NA,NA,6,cases
2017-12-02,Mexico-San_Luis_Potosi,state,yearly_cumulative_female,MX0002,NA,NA,415,cases
2017-12-02,Mexico-Sinaloa,state,yearly_cumulative_female,MX0002,NA,NA,68,cases
2017-12-02,Mexico-Sonora,state,yearly_cumulative_female,MX0002,NA,NA,42,cases
2017-12-02,Mexico-Tabasco,state,yearly_cumulative_female,MX0002,NA,NA,10,cases
2017-12-02,Mexico-Tamaulipas,state,yearly_cumulative_female,MX0002,NA,NA,594,cases
2017-12-02,Mexico-Tlaxcala,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2017-12-02,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_female,MX0002,NA,NA,87,cases
2017-12-02,Mexico-Yucatan,state,yearly_cumulative_female,MX0002,NA,NA,12,cases
2017-12-02,Mexico-Zacatecas,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2017-12-02,Mexico-Aguascalientes,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-12-02,Mexico-Baja_California,state,yearly_cumulative_male,MX0003,NA,NA,2,cases
2017-12-02,Mexico-Baja_California_Sur,state,yearly_cumulative_male,MX0003,NA,NA,6,cases
2017-12-02,Mexico-Campeche,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-12-02,Mexico-Chiapas,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-12-02,Mexico-Chihuahua,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-12-02,Mexico-Coahuila_de_Zaragoza,state,yearly_cumulative_male,MX0003,NA,NA,32,cases
2017-12-02,Mexico-Colima,state,yearly_cumulative_male,MX0003,NA,NA,1,cases
2017-12-02,Mexico-Distrito_Federal,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-12-02,Mexico-Durango,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-12-02,Mexico-Guanajuato,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-12-02,Mexico-Guerrero,state,yearly_cumulative_male,MX0003,NA,NA,5,cases
2017-12-02,Mexico-Hidalgo,state,yearly_cumulative_male,MX0003,NA,NA,23,cases
2017-12-02,Mexico-Jalisco,state,yearly_cumulative_male,MX0003,NA,NA,61,cases
2017-12-02,Mexico-Mexico,state,yearly_cumulative_male,MX0003,NA,NA,10,cases
2017-12-02,Mexico-Michoacan_de_Ocampo,state,yearly_cumulative_male,MX0003,NA,NA,1,cases
2017-12-02,Mexico-Morelos,state,yearly_cumulative_male,MX0003,NA,NA,14,cases
2017-12-02,Mexico-Nayarit,state,yearly_cumulative_male,MX0003,NA,NA,75,cases
2017-12-02,Mexico-Nuevo_Leon,state,yearly_cumulative_male,MX0003,NA,NA,4,cases
2017-12-02,Mexico-Oaxaca,state,yearly_cumulative_male,MX0003,NA,NA,2,cases
2017-12-02,Mexico-Puebla,state,yearly_cumulative_male,MX0003,NA,NA,14,cases
2017-12-02,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_male,MX0003,NA,NA,4,cases
2017-12-02,Mexico-Quintana_Roo,state,yearly_cumulative_male,MX0003,NA,NA,2,cases
2017-12-02,Mexico-San_Luis_Potosi,state,yearly_cumulative_male,MX0003,NA,NA,33,cases
2017-12-02,Mexico-Sinaloa,state,yearly_cumulative_male,MX0003,NA,NA,23,cases
2017-12-02,Mexico-Sonora,state,yearly_cumulative_male,MX0003,NA,NA,9,cases
2017-12-02,Mexico-Tabasco,state,yearly_cumulative_male,MX0003,NA,NA,3,cases
2017-12-02,Mexico-Tamaulipas,state,yearly_cumulative_male,MX0003,NA,NA,16,cases
2017-12-02,Mexico-Tlaxcala,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2017-12-02,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_male,MX0003,NA,NA,35,cases
2017-12-02,Mexico-Yucatan,state,yearly_cumulative_male,MX0003,NA,NA,3,cases
2017-12-02,Mexico-Zacatecas,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
