report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-10-08,Mexico-Chiapas,state,yearly_cumulative_female,MX0002,NA,NA,610,cases
2016-10-08,Mexico-Chihuahua,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-08,Mexico-Coahuila_de_Zaragoza,state,yearly_cumulative_female,MX0002,NA,NA,1,cases
2016-10-08,Mexico-Colima,state,yearly_cumulative_female,MX0002,NA,NA,155,cases
2016-10-08,Mexico-Distrito_Federal,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-08,Mexico-Durango,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-08,Mexico-Guanajuato,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-08,Mexico-Guerrero,state,yearly_cumulative_female,MX0002,NA,NA,626,cases
2016-10-08,Mexico-Hidalgo,state,yearly_cumulative_female,MX0002,NA,NA,88,cases
2016-10-08,Mexico-Jalisco,state,yearly_cumulative_female,MX0002,NA,NA,23,cases
2016-10-08,Mexico-Mexico,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-08,Mexico-Michoacan_de_Ocampo,state,yearly_cumulative_female,MX0002,NA,NA,43,cases
2016-10-08,Mexico-Morelos,state,yearly_cumulative_female,MX0002,NA,NA,93,cases
2016-10-08,Mexico-Nayarit,state,yearly_cumulative_female,MX0002,NA,NA,12,cases
2016-10-08,Mexico-Nuevo_Leon,state,yearly_cumulative_female,MX0002,NA,NA,90,cases
2016-10-08,Mexico-Oaxaca,state,yearly_cumulative_female,MX0002,NA,NA,391,cases
2016-10-08,Mexico-Puebla,state,yearly_cumulative_female,MX0002,NA,NA,29,cases
2016-10-08,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-08,Mexico-Quintana_Roo,state,yearly_cumulative_female,MX0002,NA,NA,221,cases
2016-10-08,Mexico-San_Luis_Potosi,state,yearly_cumulative_female,MX0002,NA,NA,7,cases
2016-10-08,Mexico-Sinaloa,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-08,Mexico-Sonora,state,yearly_cumulative_female,MX0002,NA,NA,4,cases
2016-10-08,Mexico-Tabasco,state,yearly_cumulative_female,MX0002,NA,NA,181,cases
2016-10-08,Mexico-Tamaulipas,state,yearly_cumulative_female,MX0002,NA,NA,37,cases
2016-10-08,Mexico-Tlaxcala,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-08,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_female,MX0002,NA,NA,1009,cases
2016-10-08,Mexico-Yucatan,state,yearly_cumulative_female,MX0002,NA,NA,370,cases
2016-10-08,Mexico-Zacatecas,state,yearly_cumulative_female,MX0002,NA,NA,0,cases
2016-10-08,Mexico-Aguascalientes,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-08,Mexico-Baja_California,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-08,Mexico-Baja_California_Sur,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-08,Mexico-Campeche,state,yearly_cumulative_male,MX0003,NA,NA,7,cases
2016-10-08,Mexico-Chiapas,state,yearly_cumulative_male,MX0003,NA,NA,94,cases
2016-10-08,Mexico-Chihuahua,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-08,Mexico-Coahuila_de_Zaragoza,state,yearly_cumulative_male,MX0003,NA,NA,1,cases
2016-10-08,Mexico-Colima,state,yearly_cumulative_male,MX0003,NA,NA,14,cases
2016-10-08,Mexico-Distrito_Federal,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-08,Mexico-Durango,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-08,Mexico-Guanajuato,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-08,Mexico-Guerrero,state,yearly_cumulative_male,MX0003,NA,NA,137,cases
2016-10-08,Mexico-Hidalgo,state,yearly_cumulative_male,MX0003,NA,NA,16,cases
2016-10-08,Mexico-Jalisco,state,yearly_cumulative_male,MX0003,NA,NA,6,cases
2016-10-08,Mexico-Mexico,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-08,Mexico-Michoacan_de_Ocampo,state,yearly_cumulative_male,MX0003,NA,NA,11,cases
2016-10-08,Mexico-Morelos,state,yearly_cumulative_male,MX0003,NA,NA,26,cases
2016-10-08,Mexico-Nayarit,state,yearly_cumulative_male,MX0003,NA,NA,8,cases
2016-10-08,Mexico-Nuevo_Leon,state,yearly_cumulative_male,MX0003,NA,NA,32,cases
2016-10-08,Mexico-Oaxaca,state,yearly_cumulative_male,MX0003,NA,NA,92,cases
2016-10-08,Mexico-Puebla,state,yearly_cumulative_male,MX0003,NA,NA,9,cases
2016-10-08,Mexico-Queretaro_de_Arteaga,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-08,Mexico-Quintana_Roo,state,yearly_cumulative_male,MX0003,NA,NA,11,cases
2016-10-08,Mexico-San_Luis_Potosi,state,yearly_cumulative_male,MX0003,NA,NA,2,cases
2016-10-08,Mexico-Sinaloa,state,yearly_cumulative_male,MX0003,NA,NA,1,cases
2016-10-08,Mexico-Sonora,state,yearly_cumulative_male,MX0003,NA,NA,1,cases
2016-10-08,Mexico-Tabasco,state,yearly_cumulative_male,MX0003,NA,NA,25,cases
2016-10-08,Mexico-Tamaulipas,state,yearly_cumulative_male,MX0003,NA,NA,9,cases
2016-10-08,Mexico-Tlaxcala,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
2016-10-08,Mexico-Veracruz_de_Ignacio_de_la_Llave,state,yearly_cumulative_male,MX0003,NA,NA,204,cases
2016-10-08,Mexico-Yucatan,state,yearly_cumulative_male,MX0003,NA,NA,79,cases
2016-10-08,Mexico-Zacatecas,state,yearly_cumulative_male,MX0003,NA,NA,0,cases
