"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
2016-02-15,"Nicaragua","country","total_zika_new_suspected","NI0005",NA,NA,92,"cases"
2016-02-15,"Nicaragua","country","total_zika_confirmed","NI0001",NA,NA,27,"cases"
2016-02-15,"Nicaragua","country","total_zika_confirmed_cumulative","NI0003",NA,NA,65,"cases"
2016-02-16,"Nicaragua","country","total_zika_new_suspected","NI0005",NA,NA,3,"cases"
2016-02-16,"Nicaragua","country","total_zika_confirmed","NI0001",NA,NA,1,"cases"
2016-02-16,"Nicaragua-Managua-Distrito_IV","district","total_zika_confirmed","NI0001",NA,NA,1,"cases"
2016-02-16,"Nicaragua","country","total_zika_confirmed_cumulative","NI0003",NA,NA,66,"cases"
