"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
"2016-02-23","Nicaragua","country","total_zika_confirmed","NI0001",NA,NA,2,"cases"
"2016-02-23","Nicaragua-Managua-Distrito_II","district","total_zika_confirmed","NI0001",NA,NA,1,"cases"
"2016-02-23","Nicaragua-Leon-Telica","municipality","total_zika_confirmed","NI0001",NA,NA,1,"cases"
"2016-02-23","Nicaragua","country","total_zika_confirmed_cumulative","NI0003",NA,NA,79,"cases"
