"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
2016-04-16,"Dominican_Republic-Peravia","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Puerto_Plata","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Hermanas_Mirabal","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Samana","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Cristobal","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Juan ","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Pedro_de_Macoris","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Sanchez_Ramirez","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santiago  ","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santiago-Rodriguez","municipality","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Valverde","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monsenor_Nouel","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monte_Plata","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Hato_Mayor","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Jose_de_Ocoa","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santo_Domingo","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Extranjera","province","GBS_confirmed_cumulative","DO0019",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic","country","GBS_reported","DO0010",NA,NA,9,""
2016-04-16,"Dominican_Republic-Distrito_Nacional","province","GBS_reported","DO0010",NA,NA,2,"cases"
2016-04-16,"Dominican_Republic-Azua","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Baoruco","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Barahona","province","GBS_reported","DO0010",NA,NA,1,"cases"
2016-04-16,"Dominican_Republic-Dajabon","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Duarte","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Elias_Pina","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-El_Seibo","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Espaillat","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Independencia","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Altagracia","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Romana","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Vega","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Maria_Trinidad_Sanchez","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monte_Cristi","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Pedernales","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Peravia","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Puerto_Plata","province","GBS_reported","DO0010",NA,NA,1,"cases"
2016-04-16,"Dominican_Republic-Hermanas_Mirabal","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Samana","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Cristobal","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Juan ","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Pedro_de_Macoris","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Sanchez_Ramirez","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santiago  ","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santiago_Rodriguez","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Valverde","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monsenor_Nouel","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monte_Plata","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Hato_Mayor","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Jose_de_Ocoa","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santo_Domingo","province","GBS_reported","DO0010",NA,NA,5,"cases"
2016-04-16,"Dominican_Republic-Extranjera","province","GBS_reported","DO0010",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic","country","GBS_reported_cumulative","DO0014",NA,NA,48,"cases"
2016-04-16,"Dominican_Republic-Distrito_Nacional","province","GBS_reported_cumulative","DO0014",NA,NA,18,"cases"
2016-04-16,"Dominican_Republic-Azua","province","GBS_reported_cumulative","DO0014",NA,NA,3,"cases"
2016-04-16,"Dominican_Republic-Baoruco","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Barahona","province","GBS_reported_cumulative","DO0014",NA,NA,3,"cases"
2016-04-16,"Dominican_Republic-Dajabon","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Duarte","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Elias_Pina","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-El_Seibo","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Espaillat","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Independencia","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Altagracia","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Romana","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Vega","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Maria_Trinidad_Sanchez","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monte_Cristi","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Pedernales","province","GBS_reported_cumulative","DO0014",NA,NA,1,"cases"
2016-04-16,"Dominican_Republic-Peravia","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Puerto_Plata","province","GBS_reported_cumulative","DO0014",NA,NA,1,"cases"
2016-04-16,"Dominican_Republic-Hermanas_Mirabal","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Samana","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Cristobal","province","GBS_reported_cumulative","DO0014",NA,NA,2,"cases"
2016-04-16,"Dominican_Republic-San_Juan ","province","GBS_reported_cumulative","DO0014",NA,NA,1,"cases"
2016-04-16,"Dominican_Republic-San_Pedro_de_Macoris","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Sanchez_Ramirez","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santiago  ","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santiago_Rodriguez","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Valverde","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monsenor_Nouel","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monte_Plata","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Hato_Mayor","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Jose_de_Ocoa","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santo_Domingo","province","GBS_reported_cumulative","DO0014",NA,NA,19,"cases"
2016-04-16,"Dominican_Republic-Extranjera","province","GBS_reported_cumulative","DO0014",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic","country","GBS_reported_zika_suspected","DO0018",NA,NA,11,"cases"
2016-04-16,"Dominican_Republic","country","GBS_reported_zika_suspected_cumulative","DO0019",NA,NA,48,"cases"
2016-04-16,"Dominican_Republic","country","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Distrito_Nacional","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Azua","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Baoruco","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Barahona","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Dajabon","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Duarte","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Elias_Pina","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-El_Seibo","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Espaillat","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Independencia","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Altagracia","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Romana","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Vega","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Maria_Trinidad_Sanchez","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monte_Cristi","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Pedernales","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Peravia","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Puerto_Plata","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Hermanas_Mirabal","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Samana","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Cristobal","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Juan ","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Pedro_de_Macoris","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Sanchez_Ramirez","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santiago  ","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santiago_Rodriguez","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Valverde","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monsenor_Nouel","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monte_Plata","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Hato_Mayor","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Jose_de_Ocoa","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santo_Domingo","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Extranjera","province","microcephaly_confirmed_cumulative","DO0022",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic","country","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Distrito_Nacional","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Azua","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Baoruco","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Barahona","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Dajabon","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Duarte","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Elias_Pina","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-El_Seibo","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Espaillat","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Independencia","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Altagracia","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Romana","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Vega","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Maria_Trinidad_Sanchez","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monte_Cristi","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Pedernales","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Peravia","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Puerto_Plata","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Hermanas_Mirabal","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Samana","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Cristobal","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Juan ","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Pedro_de_Macoris","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Sanchez_Ramirez","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santiago  ","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santiago_Rodriguez","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Valverde","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monsenor_Nouel","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monte_Plata","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Hato_Mayor","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Jose_de_Ocoa","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santo_Domingo","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Extranjera","province","microcephaly_suspected","DO0020",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic","country","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Distrito_Nacional","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Azua","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Baoruco","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Barahona","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Dajabon","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Duarte","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Elias_Pina","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-El_Seibo","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Espaillat","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Independencia","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Altagracia","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Romana","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Vega","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Maria_Trinidad_Sanchez","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monte_Cristi","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Pedernales","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Peravia","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Puerto_Plata","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Hermanas_Mirabal","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Samana","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Cristobal","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Juan ","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Pedro_de_Macoris","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Sanchez_Ramirez","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santiago  ","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santiago_Rodriguez","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Valverde","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monsenor_Nouel","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Monte_Plata","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Hato_Mayor","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Jose_de_Ocoa","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Santo_Domingo","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Extranjera","province","microcephaly_suspected_cumulative","DO0021",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic","country","total_zika_new_suspected","DO0001",NA,NA,235,"cases"
2016-04-16,"Dominican_Republic-Distrito_Nacional","province","total_zika_new_suspected","DO0001",NA,NA,41,"cases"
2016-04-16,"Dominican_Republic-Azua","province","total_zika_new_suspected","DO0001",NA,NA,11,"cases"
2016-04-16,"Dominican_Republic-Baoruco","province","total_zika_new_suspected","DO0001",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Barahona","province","total_zika_new_suspected","DO0001",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Dajabon","province","total_zika_new_suspected","DO0001",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Duarte","province","total_zika_new_suspected","DO0001",NA,NA,3,"cases"
2016-04-16,"Dominican_Republic-Elias_Pina","province","total_zika_new_suspected","DO0001",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-El_Seibo","province","total_zika_new_suspected","DO0001",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Espaillat","province","total_zika_new_suspected","DO0001",NA,NA,4,"cases"
2016-04-16,"Dominican_Republic-Independencia","province","total_zika_new_suspected","DO0001",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-La_Altagracia","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
2016-04-16,"Dominican_Republic-La_Romana","province","total_zika_new_suspected","DO0001",NA,NA,4,"cases"
2016-04-16,"Dominican_Republic-La_Vega","province","total_zika_new_suspected","DO0001",NA,NA,3,"cases"
2016-04-16,"Dominican_Republic-Maria_Trinidad_Sanchez","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
2016-04-16,"Dominican_Republic-Monte_Cristi","province","total_zika_new_suspected","DO0001",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Pedernales","province","total_zika_new_suspected","DO0001",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Peravia","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
2016-04-16,"Dominican_Republic-Puerto_Plata","province","total_zika_new_suspected","DO0001",NA,NA,5,"cases"
2016-04-16,"Dominican_Republic-Hermanas_Mirabal","province","total_zika_new_suspected","DO0001",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Samana","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
2016-04-16,"Dominican_Republic-San_Cristobal","province","total_zika_new_suspected","DO0001",NA,NA,3,"cases"
2016-04-16,"Dominican_Republic-San_Juan ","province","total_zika_new_suspected","DO0001",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-San_Pedro_de_Macoris","province","total_zika_new_suspected","DO0001",NA,NA,3,"cases"
2016-04-16,"Dominican_Republic-Sanchez_Ramirez","province","total_zika_new_suspected","DO0001",NA,NA,2,"cases"
2016-04-16,"Dominican_Republic-Santiago  ","province","total_zika_new_suspected","DO0001",NA,NA,7,"cases"
2016-04-16,"Dominican_Republic-Santiago_Rodriguez","province","total_zika_new_suspected","DO0001",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic-Valverde","province","total_zika_new_suspected","DO0001",NA,NA,5,"cases"
2016-04-16,"Dominican_Republic-Monsenor_Nouel","province","total_zika_new_suspected","DO0001",NA,NA,2,"cases"
2016-04-16,"Dominican_Republic-Monte_Plata","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
2016-04-16,"Dominican_Republic-Hato_Mayor","province","total_zika_new_suspected","DO0001",NA,NA,1,"cases"
2016-04-16,"Dominican_Republic-San_Jose_de_Ocoa","province","total_zika_new_suspected","DO0001",NA,NA,3,"cases"
2016-04-16,"Dominican_Republic-Santo_Domingo","province","total_zika_new_suspected","DO0001",NA,NA,133,"cases"
2016-04-16,"Dominican_Republic-Extranjera","province","total_zika_new_suspected","DO0001",NA,NA,0,"cases"
2016-04-16,"Dominican_Republic","country","zika_confirmed_pcr_since_week1","DO0006",NA,NA,73,"cases"
2016-04-16,"Dominican_Republic-Distrito_Nacional","province","zika_confirmed_pcr_since_week1","DO0006",NA,NA,14,"cases"
2016-04-16,"Dominican_Republic-Azua","province","zika_confirmed_pcr_since_week1","DO0006",NA,NA,4,"cases"
2016-04-16,"Dominican_Republic-Baoruco","province","zika_confirmed_pcr_since_week1","DO0006",NA,NA,2,"cases"
