report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-02-13,Colombia-Antioquia-Dabeiba,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Don_Matias,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Ebejico,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-El_Bagre,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Antioquia-Entrerrios,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Envigado,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Fredonia,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Frontino,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Giraldo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Girardota,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Antioquia-Gomez_Plata,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Granada,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Guadalupe,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Guarne,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Guatape,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Heliconia,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Hispania,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Antioquia-Itagui,state,zika_confirmed_laboratory,CO0001,NA,,4,cases
2016-02-13,Colombia-Antioquia-Ituango,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Jardin,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Jerico,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-La_Ceja,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-La_Estrella,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-La_Pintada,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-La_Union,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Liborina,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Maceo,state,zika_confirmed_laboratory,CO0001,NA,,3,cases
2016-02-13,Colombia-Antioquia-Marinilla,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Montebello,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Murindo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Mutata,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Antioquia-Narino,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Necocli,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Antioquia-Nechi,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Olaya,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Peðol,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Peque,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Pueblorrico,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Puerto_Berrio,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Puerto_Nare,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Antioquia-Puerto_Triunfo,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Antioquia-Remedios,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Retiro,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Rionegro,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Antioquia-Sabanalarga,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Sabaneta,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Salgar,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-San_Andres_De_Cuerquia,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-San_Carlos,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Antioquia-San_Francisco,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-San_Jeronimo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-San_Jose_De_La_Montana,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-San_Juan_De_Uraba,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-San_Luis,state,zika_confirmed_laboratory,CO0001,NA,,3,cases
2016-02-13,Colombia-Antioquia-San_Pedro,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-San_Pedro_De_Uraba,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-San_Rafael,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-San_Roque,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-San_Vicente,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Santa_Barbara,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Santa_Rosa_De_Osos,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Santo_Domingo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-El_Santuario,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Segovia,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Sonson,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Sopetran,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Tamesis,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Taraza,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Antioquia-Tarso,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Titiribi,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Toledo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Turbo,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Antioquia-Uramita,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Antioquia-Urrao,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Valdivia,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Valparaiso,state,zika_confirmed_laboratory,CO0001,NA,,5,cases
2016-02-13,Colombia-Antioquia-Vegachi,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Venecia,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Vigia_Del_Fuerte,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Yali,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Yarumal,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Antioquia-Yolombo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Yondo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Antioquia-Zaragoza,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Barranquilla-Barranquilla,state,zika_confirmed_laboratory,CO0001,NA,,50,cases
2016-02-13,Colombia-Atlantico-Unknown,state,zika_confirmed_laboratory,CO0001,NA,,5,cases
2016-02-13,Colombia-Atlantico-Baranoa,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Atlantico-Campo_De_La_Cruz,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Atlantico-Candelaria,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Atlantico-Galapa,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Atlantico-Juan_De_Acosta,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Atlantico-Luruaco,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Atlantico-Malambo,state,zika_confirmed_laboratory,CO0001,NA,,2,cases
2016-02-13,Colombia-Atlantico-Manati,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Atlantico-Palmar_De_Varela,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Atlantico-Piojo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Atlantico-Polonuevo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Atlantico-Ponedera,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Atlantico-Puerto_Colombia,state,zika_confirmed_laboratory,CO0001,NA,,3,cases
2016-02-13,Colombia-Atlantico-Repelon,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Atlantico-Sabanagrande,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Atlantico-Sabanalarga,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Atlantico-Santa_Lucia,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Atlantico-Santo_Tomas,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Atlantico-Soledad,state,zika_confirmed_laboratory,CO0001,NA,,3,cases
2016-02-13,Colombia-Atlantico-Suan,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Atlantico-Tubara,state,zika_confirmed_laboratory,CO0001,NA,,2,cases
2016-02-13,Colombia-Atlantico-Usiacuri,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Desconocido-Desconocido,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Cartagena-Cartagena,state,zika_confirmed_laboratory,CO0001,NA,,61,cases
2016-02-13,Colombia-Bolivar-Unknown,state,zika_confirmed_laboratory,CO0001,NA,,2,cases
2016-02-13,Colombia-Bolivar-Achi,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Altos_Del_Rosario,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Arenal,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Arjona,state,zika_confirmed_laboratory,CO0001,NA,,3,cases
2016-02-13,Colombia-Bolivar-Arroyohondo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Barranco_De_Loba,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Calamar,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Cantagallo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Cicuco,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Cordoba,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Bolivar-Clemencia,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-El_Carmen_De_Bolivar,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Bolivar-El_Guamo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-El_Penon,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Hatillo_De_Loba,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Magangue,state,zika_confirmed_laboratory,CO0001,NA,,2,cases
2016-02-13,Colombia-Bolivar-Mahates,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Margarita,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Maria_La_Baja,state,zika_confirmed_laboratory,CO0001,NA,,2,cases
2016-02-13,Colombia-Bolivar-Montecristo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Mompos,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Norosi,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Morales,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Pinillos,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Regidor,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Rio_Viejo,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Bolivar-San_Cristobal,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-San_Estanislao,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-San_Fernando,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-San_Jacinto,state,zika_confirmed_laboratory,CO0001,NA,,3,cases
2016-02-13,Colombia-Bolivar-San_Jacinto_Del_Cauca,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-San_Juan_Nepomuceno,state,zika_confirmed_laboratory,CO0001,NA,,2,cases
2016-02-13,Colombia-Bolivar-San_Martin_De_Loba,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-San_Pablo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Santa_Catalina,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Santa_Rosa,state,zika_confirmed_laboratory,CO0001,NA,,3,cases
2016-02-13,Colombia-Bolivar-Santa_Rosa_Del_Sur,state,zika_confirmed_laboratory,CO0001,NA,,13,cases
2016-02-13,Colombia-Bolivar-Simiti,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Soplaviento,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Talaigua_Nuevo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Tiquisio,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Turbaco,state,zika_confirmed_laboratory,CO0001,NA,,57,cases
2016-02-13,Colombia-Bolivar-Turbana,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Villanueva,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Bolivar-Zambrano,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Unknown,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Tunja,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Almeida,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Aquitania,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Arcabuco,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Belen,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Berbeo,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Beteitiva,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Boavita,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Boyaca,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Briceno,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Buenavista,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Busbanza,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Caldas,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Campohermoso,state,zika_confirmed_laboratory,CO0001,NA,,1,cases
2016-02-13,Colombia-Boyaca-Cerinza,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Chinavita,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Chiquinquira,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Chiscas,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Chita,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Chitaraque,state,zika_confirmed_laboratory,CO0001,NA,,2,cases
2016-02-13,Colombia-Boyaca-Chivata,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Cienega,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Combita,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Coper,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Corrales,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Covarachia,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Cubara,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Cucaita,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Cuitiva,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Chiquiza,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Chivor,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Duitama,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-El_Cocuy,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-El_Espino,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Firavitoba,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Floresta,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Gachantiva,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Gameza,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Garagoa,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Guacamayas,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Guateque,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Guayata,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Guican,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Iza,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Jenesano,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Jerico,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Labranzagrande,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-La_Capilla,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-La_Victoria,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-La_Uvita,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Villa_De_Leyva,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Macanal,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Maripi,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Miraflores,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Mongua,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Mongui,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Moniquira,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Motavita,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Muzo,state,zika_confirmed_laboratory,CO0001,NA,,5,cases
2016-02-13,Colombia-Boyaca-Nobsa,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
2016-02-13,Colombia-Boyaca-Nuevo_Colon,state,zika_confirmed_laboratory,CO0001,NA,,0,cases
