"report_date","location","location_type","data_field","data_field_code","time_period","time_period_type","value","unit"
2016-04-20,"Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo","county","total_zika_confirmed_autochthonous","EC0003",NA,NA,2,"cases"
2016-04-20,"Ecuador-Sucumbios-Shushufindi","county","total_zika_confirmed_autochthonous","EC0003",NA,NA,1,"cases"
2016-04-20,"Ecuador-Chimborazo-Chunchi","county","total_zika_confirmed_imported","EC0004",NA,NA,2,"cases"
2016-04-20,"Ecuador-Guayas-Guayaquil","county","total_zika_confirmed_imported","EC0004",NA,NA,1,"cases"
2016-04-20,"Ecuador-Los_Rios-Vinces","county","total_zika_confirmed_imported","EC0004",NA,NA,1,"cases"
2016-04-20,"Ecuador-Manabi-Manta","county","total_zika_confirmed_imported","EC0004",NA,NA,1,"cases"
2016-04-20,"Ecuador-Manabi-Portoviejo","county","total_zika_confirmed_imported","EC0004",NA,NA,1,"cases"
2016-04-20,"Ecuador-Pichincha-Quito","county","total_zika_confirmed_imported","EC0004",NA,NA,1,"cases"
2016-04-20,"Ecuador-Santo_Domingo_de_los_Tsachilas-Santo_Domingo","county","total_zika_confirmed_imported","EC0004",NA,NA,14,"cases"
2016-04-20,"Ecuador","country","total_zika_confirmed_pregnant","EC0005",NA,NA,7,"cases"
2016-04-20,"Ecuador-Los_Rios","province","total_zika_confirmed_pregnant","EC0005",NA,NA,4,"cases"
2016-04-20,"Ecuador-Galapagos","province","total_zika_confirmed_pregnant","EC0005",NA,NA,1,"cases"
2016-04-20,"Ecuador-Pichincha","province","total_zika_confirmed_pregnant","EC0005",NA,NA,1,"cases"
2016-04-20,"Ecuador-Sucumbios","province","total_zika_confirmed_pregnant","EC0005",NA,NA,1,"cases"
