report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-10-25,Guatemala-Jutiapa,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,99,cases
2016-10-25,Guatemala-Nor_Occidente,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,166,cases
2016-10-25,Guatemala-Retalhuleu,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,64,cases
2016-10-25,Guatemala-Izabal,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,74,cases
2016-10-25,Guatemala-Escuintla,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,108,cases
2016-10-25,Guatemala-El_Quiche,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,79,cases
2016-10-25,Guatemala-Peten_Norte,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,22,cases
2016-10-25,Guatemala-Sur,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,98,cases
2016-10-25,Guatemala-Ixcan,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,10,cases
2016-10-25,Guatemala-Peten_Sur_Occidental,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,23,cases
2016-10-25,Guatemala-Nor_Oriente,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,40,cases
2016-10-25,Guatemala-San_Marcos,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,58,cases
2016-10-25,Guatemala-Alta_Verapaz,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,53,cases
2016-10-25,Guatemala-Sacatepequez,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,10,cases
2016-10-25,Guatemala-Baja_Verapaz,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,7,cases
2016-10-25,Guatemala-Chimaltenango,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,14,cases
2016-10-25,Guatemala-Solola,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,8,cases
2016-10-25,Guatemala-Ixil,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,3,cases
2016-10-25,Guatemala-Huehuetenango,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,19,cases
2016-10-25,Guatemala,country,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,890,cases
2016-10-25,Guatemala-Central,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,305,cases
2016-10-25,Guatemala-Baja_Verapaz,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,76,cases
2016-10-25,Guatemala-Santa_Rosa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,49,cases
2016-10-25,Guatemala-Escuintla,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,44,cases
2016-10-25,Guatemala-Zacapa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,41,cases
2016-10-25,Guatemala-Suchitepequez,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,38,cases
2016-10-25,Guatemala-Jutiapa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,37,cases
2016-10-25,Guatemala-Quetzaltenango,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,32,cases
2016-10-25,Guatemala-Huehuetenango,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,31,cases
2016-10-25,Guatemala-Jalapa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,31,cases
2016-10-25,Guatemala-Sur,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,30,cases
2016-10-25,Guatemala-Nor_Occidente,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,28,cases
2016-10-25,Guatemala-Chiquimula,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,25,cases
2016-10-25,Guatemala-Alta_Verapaz,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,20,cases
2016-10-25,Guatemala-Peten_Sur_Occidental,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,15,cases
2016-10-25,Guatemala-Sacatepequez,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,15,cases
2016-10-25,Guatemala-San_Marcos,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,13,cases
2016-10-25,Guatemala-Peten_Norte,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,11,cases
2016-10-25,Guatemala-Quiche,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,11,cases
2016-10-25,Guatemala-Retalhuleu,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,8,cases
2016-10-25,Guatemala-Peten_Sur_Oriental,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,7,cases
2016-10-25,Guatemala-El_Progreso,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,7,cases
2016-10-25,Guatemala-Nor_Oriente,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,6,cases
2016-10-25,Guatemala-Ixcan,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,3,cases
2016-10-25,Guatemala-Solola,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,3,cases
2016-10-25,Guatemala-Izabal,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,2,cases
2016-10-25,Guatemala-Chimaltenango,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,1,cases
2016-10-25,Guatemala-Ixil,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,1,cases
2016-10-25,Guatemala-Totonicapan,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,0,cases
2016-10-25,Guatemala,country,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,256,cases
2016-10-25,Guatemala-Central,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,85,cases
2016-10-25,Guatemala-Baja_Verapaz,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,26,cases
2016-10-25,Guatemala-Santa_Rosa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,15,cases
2016-10-25,Guatemala-Escuintla,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,5,cases
2016-10-25,Guatemala-Zacapa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,15,cases
2016-10-25,Guatemala-Suchitepequez,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,17,cases
2016-10-25,Guatemala-Jutiapa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,11,cases
2016-10-25,Guatemala-Quetzaltenango,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,11,cases
2016-10-25,Guatemala-Huehuetenango,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,6,cases
2016-10-25,Guatemala-Jalapa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,6,cases
2016-10-25,Guatemala-Sur,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,6,cases
2016-10-25,Guatemala-Nor_Occidente,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,14,cases
2016-10-25,Guatemala-Chiquimula,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,8,cases
2016-10-25,Guatemala-Alta_Verapaz,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,2,cases
2016-10-25,Guatemala-Peten_Sur_Occidental,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-10-25,Guatemala-Sacatepequez,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-10-25,Guatemala-San_Marcos,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-10-25,Guatemala-Peten_Norte,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,2,cases
2016-10-25,Guatemala-Quiche,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,2,cases
2016-10-25,Guatemala-Retalhuleu,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,5,cases
2016-10-25,Guatemala-Peten_Sur_Oriental,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-10-25,Guatemala-El_Progreso,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,4,cases
2016-10-25,Guatemala-Nor_Oriente,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-10-25,Guatemala-Ixcan,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-10-25,Guatemala-Solola,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-10-25,Guatemala-Izabal,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-10-25,Guatemala-Chimaltenango,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-10-25,Guatemala-Ixil,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,1,cases
2016-10-25,Guatemala-Totonicapan,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-10-25,Guatemala,country,normal_birth,GT0013,NA,NA,125,cases
2016-10-25,Guatemala-Central,municipality,normal_birth,GT0013,NA,NA,40,cases
2016-10-25,Guatemala-Baja_Verapaz,municipality,normal_birth,GT0013,NA,NA,8,cases
2016-10-25,Guatemala-Santa_Rosa,municipality,normal_birth,GT0013,NA,NA,11,cases
2016-10-25,Guatemala-Escuintla,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-10-25,Guatemala-Zacapa,municipality,normal_birth,GT0013,NA,NA,9,cases
2016-10-25,Guatemala-Suchitepequez,municipality,normal_birth,GT0013,NA,NA,14,cases
2016-10-25,Guatemala-Jutiapa,municipality,normal_birth,GT0013,NA,NA,6,cases
2016-10-25,Guatemala-Quetzaltenango,municipality,normal_birth,GT0013,NA,NA,10,cases
2016-10-25,Guatemala-Huehuetenango,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-10-25,Guatemala-Jalapa,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-25,Guatemala-Sur,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-10-25,Guatemala-Nor_Occidente,municipality,normal_birth,GT0013,NA,NA,3,cases
2016-10-25,Guatemala-Chiquimula,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-10-25,Guatemala-Alta_Verapaz,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-10-25,Guatemala-Peten_Sur_Occidental,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-10-25,Guatemala-Sacatepequez,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-25,Guatemala-San_Marcos,municipality,normal_birth,GT0013,NA,NA,3,cases
2016-10-25,Guatemala-Peten_Norte,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-10-25,Guatemala-Quiche,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-25,Guatemala-Retalhuleu,municipality,normal_birth,GT0013,NA,NA,5,cases
2016-10-25,Guatemala-Peten_Sur_Oriental,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-10-25,Guatemala-El_Progreso,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-10-25,Guatemala-Nor_Oriente,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-10-25,Guatemala-Ixcan,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-25,Guatemala-Solola,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-25,Guatemala-Izabal,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-25,Guatemala-Chimaltenango,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-25,Guatemala-Ixil,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-25,Guatemala-Totonicapan,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-10-25,Guatemala,country,microcephaly_birth,GT0014,NA,NA,4,cases
