report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-07-19,Guatemala-Zacapa,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,235,cases
2016-07-19,Guatemala-Santa_Rosa,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,361,cases
2016-07-19,Guatemala-Chiquimula,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,220,cases
2016-07-19,Guatemala-Quetzaltenango,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,266,cases
2016-07-19,Guatemala-El_Progreso,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,51,cases
2016-07-19,Guatemala-Jalapa,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,104,cases
2016-07-19,Guatemala-Peten_Sur_Oriental,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,59,cases
2016-07-19,Guatemala-Suchitepequez,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,128,cases
2016-07-19,Guatemala-Retalhuleu,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,48,cases
2016-07-19,Guatemala-Jutiapa,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,65,cases
2016-07-19,Guatemala-Central,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,128,cases
2016-07-19,Guatemala-Izabal,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,50,cases
2016-07-19,Guatemala-Escuintla,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,76,cases
2016-07-19,Guatemala-Ixcan,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,10,cases
2016-07-19,Guatemala-Nor_Occidente,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,63,cases
2016-07-19,Guatemala-Peten_Norte,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,16,cases
2016-07-19,Guatemala-Nor_Oriente,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,27,cases
2016-07-19,Guatemala-San_Marcos,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,57,cases
2016-07-19,Guatemala-Sur,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,50,cases
2016-07-19,Guatemala-Peten_Sur_Occidental,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,10,cases
2016-07-19,Guatemala-Baja_Verapaz,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,7,cases
2016-07-19,Guatemala-Sacatepequez,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,4,cases
2016-07-19,Guatemala-El_Quiche,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,9,cases
2016-07-19,Guatemala-Chimaltenango,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,7,cases
2016-07-19,Guatemala-Solola,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,4,cases
2016-07-19,Guatemala-Huehuetenango,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,6,cases
2016-07-19,Guatemala-Alta_Verapaz,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,2,cases
2016-07-19,Guatemala,country,total_zika_confirmed_cumulative,GT0008,NA,NA,399,cases
2016-07-19,Guatemala-Suchitepequez,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,51,cases
2016-07-19,Guatemala-Central,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,37,cases
2016-07-19,Guatemala-Santa_Rosa,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,36,cases
2016-07-19,Guatemala-Quetzaltenango,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,29,cases
2016-07-19,Guatemala-San_Marcos,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,31,cases
2016-07-19,Guatemala-Jalapa,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,12,cases
2016-07-19,Guatemala-Chiquimula,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,33,cases
2016-07-19,Guatemala-Sur,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,18,cases
2016-07-19,Guatemala-Escuintla,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,17,cases
2016-07-19,Guatemala-Baja_Verapaz,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,18,cases
2016-07-19,Guatemala-Zacapa,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,16,cases
2016-07-19,Guatemala-Huehuetenango,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,3,cases
2016-07-19,Guatemala-Jutiapa,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,14,cases
2016-07-19,Guatemala-Quiche,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,7,cases
2016-07-19,Guatemala-Peten_Sur_Oriental,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,4,cases
2016-07-19,Guatemala-Alta_Verapaz,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,9,cases
2016-07-19,Guatemala-Retalhuleu,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,16,cases
2016-07-19,Guatemala-El_Progreso,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,8,cases
2016-07-19,Guatemala-Ixcan,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,6,cases
2016-07-19,Guatemala-Nor_Occidente,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,8,cases
2016-07-19,Guatemala-Nor_Oriente,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,10,cases
2016-07-19,Guatemala-Sacatepequez,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,4,cases
2016-07-19,Guatemala-Peten_Norte,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,4,cases
2016-07-19,Guatemala-Peten_Sur_Occidental,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,6,cases
2016-07-19,Guatemala-Chimaltenango,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,0,cases
2016-07-19,Guatemala-Solola,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,0,cases
2016-07-19,Guatemala-Izabal,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,1,cases
2016-07-19,Guatemala-Ixil,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,1,cases
2016-07-19,Guatemala-Totonicapan,municipality,total_zika_confirmed_cumulative,GT0008,NA,NA,0,cases
2016-07-19,Guatemala,country,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,418,cases
2016-07-19,Guatemala-Central,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,84,cases
2016-07-19,Guatemala-Baja_Verapaz,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,43,cases
2016-07-19,Guatemala-Suchitepequez,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,37,cases
2016-07-19,Guatemala-Santa_Rosa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,32,cases
2016-07-19,Guatemala-Zacapa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,30,cases
2016-07-19,Guatemala-Quetzaltenango,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,27,cases
2016-07-19,Guatemala-Escuintla,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,26,cases
2016-07-19,Guatemala-Jutiapa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,18,cases
2016-07-19,Guatemala-Sur,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,17,cases
2016-07-19,Guatemala-Chiquimula,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,12,cases
2016-07-19,Guatemala-Nor_Occidente,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,11,cases
2016-07-19,Guatemala-Huehuetenango,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,9,cases
2016-07-19,Guatemala-Sacatepequez,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,9,cases
2016-07-19,Guatemala-San_Marcos,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,9,cases
2016-07-19,Guatemala-Retalhuleu,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,8,cases
2016-07-19,Guatemala-Peten_Norte,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,7,cases
2016-07-19,Guatemala-El_Progreso,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,7,cases
2016-07-19,Guatemala-Alta_Verapaz,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,6,cases
2016-07-19,Guatemala-Nor_Oriente,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,5,cases
2016-07-19,Guatemala-Jalapa,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,5,cases
2016-07-19,Guatemala-Quiche,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,5,cases
2016-07-19,Guatemala-Peten_Sur_Oriental,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,7,cases
2016-07-19,Guatemala-Ixcan,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,3,cases
2016-07-19,Guatemala-Solola,municipality,total_zika_suspected_pregnant_cumulative,GT0009,NA,NA,1,cases
2016-07-19,Guatemala,country,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,132,cases
2016-07-19,Guatemala-Central,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,26,cases
2016-07-19,Guatemala-Baja_Verapaz,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,16,cases
2016-07-19,Guatemala-Suchitepequez,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,16,cases
2016-07-19,Guatemala-Santa_Rosa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,13,cases
2016-07-19,Guatemala-Zacapa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,9,cases
2016-07-19,Guatemala-Quetzaltenango,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,11,cases
2016-07-19,Guatemala-Escuintla,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,2,cases
2016-07-19,Guatemala-Jutiapa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,4,cases
2016-07-19,Guatemala-Sur,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-07-19,Guatemala-Chiquimula,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,4,cases
2016-07-19,Guatemala-Nor_Occidente,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,4,cases
2016-07-19,Guatemala-Huehuetenango,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,2,cases
2016-07-19,Guatemala-Sacatepequez,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,1,cases
2016-07-19,Guatemala-San_Marcos,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-07-19,Guatemala-Retalhuleu,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,5,cases
2016-07-19,Guatemala-Peten_Norte,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,2,cases
2016-07-19,Guatemala-El_Progreso,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,4,cases
2016-07-19,Guatemala-Alta_Verapaz,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,1,cases
2016-07-19,Guatemala-Nor_Oriente,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,3,cases
2016-07-19,Guatemala-Jalapa,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,1,cases
2016-07-19,Guatemala-Quiche,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-07-19,Guatemala-Peten_Sur_Oriental,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,2,cases
2016-07-19,Guatemala-Ixcan,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-07-19,Guatemala-Solola,municipality,total_zika_confirmed_pregnant_cumulative,GT0010,NA,NA,0,cases
2016-07-19,Guatemala,country,normal_birth,GT0013,NA,NA,42,cases
2016-07-19,Guatemala-Central,municipality,normal_birth,GT0013,NA,NA,5,cases
2016-07-19,Guatemala-Baja_Verapaz,municipality,normal_birth,GT0013,NA,NA,4,cases
2016-07-19,Guatemala-Suchitepequez,municipality,normal_birth,GT0013,NA,NA,8,cases
2016-07-19,Guatemala-Santa_Rosa,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-07-19,Guatemala-Zacapa,municipality,normal_birth,GT0013,NA,NA,5,cases
2016-07-19,Guatemala-Quetzaltenango,municipality,normal_birth,GT0013,NA,NA,7,cases
2016-07-19,Guatemala-Escuintla,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-07-19,Guatemala-Jutiapa,municipality,normal_birth,GT0013,NA,NA,2,cases
2016-07-19,Guatemala-Sur,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-07-19,Guatemala-Chiquimula,municipality,normal_birth,GT0013,NA,NA,3,cases
2016-07-19,Guatemala-Nor_Occidente,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-07-19,Guatemala-Huehuetenango,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-07-19,Guatemala-Sacatepequez,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-07-19,Guatemala-San_Marcos,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-07-19,Guatemala-Retalhuleu,municipality,normal_birth,GT0013,NA,NA,3,cases
2016-07-19,Guatemala-Peten_Norte,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-07-19,Guatemala-El_Progreso,municipality,normal_birth,GT0013,NA,NA,1,cases
2016-07-19,Guatemala-Alta_Verapaz,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-07-19,Guatemala-Nor_Oriente,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-07-19,Guatemala-Jalapa,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-07-19,Guatemala-Quiche,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-07-19,Guatemala-Peten_Sur_Oriental,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-07-19,Guatemala-Ixcan,municipality,normal_birth,GT0013,NA,NA,0,cases
2016-07-19,Guatemala-Solola,municipality,normal_birth,GT0013,NA,NA,0,cases
