report_date,location,location_type,data_field,data_field_code,time_period,time_period_type,value,unit
2016-11-01,Guatemala-Chiquimula,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,378,cases
2016-11-01,Guatemala-Peten_Sur_Oriental,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,106,cases
2016-11-01,Guatemala-El_Progreso,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,71,cases
2016-11-01,Guatemala-Quetzaltenango,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,300,cases
2016-11-01,Guatemala-Central,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,319,cases
2016-11-01,Guatemala-Jutiapa,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,100,cases
2016-11-01,Guatemala-Nor_Occidente,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,170,cases
2016-11-01,Guatemala-Retalhuleu,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,64,cases
2016-11-01,Guatemala-Izabal,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,74,cases
2016-11-01,Guatemala-Jalapa,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,53,cases
2016-11-01,Guatemala-Escuintla,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,112,cases
2016-11-01,Guatemala-Suchitepequez,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,75,cases
2016-11-01,Guatemala-Peten_Sur_Occidental,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,27,cases
2016-11-01,Guatemala-El_Quiche,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,81,cases
2016-11-01,Guatemala-Peten_Norte,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,22,cases
2016-11-01,Guatemala-Ixcan,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,10,cases
2016-11-01,Guatemala-Sur,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,88,cases
2016-11-01,Guatemala-Nor_Oriente,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,40,cases
2016-11-01,Guatemala-San_Marcos,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,58,cases
2016-11-01,Guatemala-Alta_Verapaz,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,51,cases
2016-11-01,Guatemala-Sacatepequez,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,11,cases
2016-11-01,Guatemala-Baja_Verapaz,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,7,cases
2016-11-01,Guatemala-Ixil,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,3,cases
2016-11-01,Guatemala-Huehuetenango,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,19,cases
2016-11-01,Guatemala-Solola,municipality,total_zika_suspected_cumulative,GT0007,NA,NA,7,cases
